id,target_theta,target_forcing,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47
180,9.986050192110056,-0.19610581634910318,-1.2179213512076468,-0.37796989882016974,-2.308912177086994,-2.2283635888689792,-3.772846709260198,-6.29167044800609,42.578116507608044,4.289279536950342,1.651722859211645,1.9562441435162898,1.3765201390061377,1.3968599713947747,1.910581494689709,0.3970479628258352,-0.15694779998763875,-0.6052378762373791,0.010797110839458668,-0.044838813774401354,0.6955035219344324,-0.5017325665317052,0.0,1.8232517547490343,-0.40004044799466376,0.6152917555126791,2.4267330310199813,2.7883336559737995,-20.04821527852021,-2.473402648663821,-1.7527479201892875,-0.8858942724926,-0.36379921323171177,-0.858281892765748,-0.7266404886651807,-0.6966285745759739,-0.1087445001530789,0.3315199491101968,-0.08420455480842115,-1.2091614507085104,-0.9215541103216341,-0.2197701686636686,-0.010065465712459889,0.32533531095127766,-0.004534957623211175,0.04296933246398197,0.976880339978784,-0.8587816390516121,0.38544699379754904,-0.47529196341689184
181,5.687167815862061,-1.0825738678083576,1.9110152906266318,1.265963478230518,4.722031418501313,3.2705644636954645,12.002865027896425,-6.02561786165909,-2.3972974274996446,-1.5749052328765103,0.7317533428635223,0.1304005111124008,0.3448237540604848,0.613682961009254,-0.3861978991507866,0.8016633384036939,0.8691911028940433,0.6701962018053331,0.8468501653647375,1.5983688294879124,0.5331536470167656,-0.27470217117350454,0.0,-0.9319226279291846,3.3021310132264508,8.875274547747434,34.41532777273109,-26.72625945095641,-10.41047347766531,-7.198883081384301,-7.4098159294023676,-5.461323541141479,-3.3455243293562122,-2.302864571716342,-3.012937174464611,-3.0823342863867014,-2.689558001059166,-1.8193608367322271,-2.7036392335735355,-2.7852144944014556,-1.1787788806342112,-1.4793117864649723,0.015793514798567203,0.35517669021678355,-0.013097020863793225,0.02846916380018607,0.9011428934002833,-0.9284948207541274,0.3112535076342438,-0.3970418200412169
182,7.845163916073224,-1.4594408444642109,3.665265727946796,3.120163526998005,0.6464517127055346,3.8969016539101586,6.340900084815371,41.15482265253418,-7.357624714446646,-2.6982426391881447,-2.3600495522984346,-1.0723457859015766,-0.6777654594642106,-0.03899197594626036,-1.056392943195498,0.08365333340116593,-0.14559284069116596,-0.6568207607381871,-0.4925791134625461,0.07903457503316197,-0.2402504627639268,-0.03191843087095653,0.0,0.3894860807887661,1.678768555115939,1.280855395602537,3.7979012363792064,26.675532069288742,-5.703486922023828,-2.536070324602056,-1.5575137059245796,-3.3855439130990845,-2.0486613858220983,-1.1071110702395932,-1.458568271064451,-1.7352661805824479,-1.474718879846516,-0.7952332368974783,0.18855447026168326,-0.5182760982061119,-1.556335057089529,-0.07754462582762128,0.03029145229708096,0.3636881072699183,-0.0035246963891554595,0.037114305766486486,0.9304099062935879,-0.9302635833682928,0.4268486181532731,-0.39293530109329894
183,6.715451704622822,1.9108923328122769,-2.811593512302409,-3.5913091795369576,-2.110880742069592,-3.597030725387482,-8.544918112460593,38.38646142885228,5.165687725037985,1.8042136598944278,0.0032073877208108753,1.306995887686135,0.4054610729901603,1.0739026462247012,1.8301152059534513,1.2773395719259568,0.003793892675080887,1.1012681714993926,2.1519685681901866,0.6687421161669954,0.9437060261293636,1.4729680779720726,0.0,3.710971825160918,-3.027204307854137,-0.1891596113698812,3.1388358284828115,-21.88614506974954,-3.4870897775803016,-2.587923942853415,-3.8998548473829624,-1.9347398318045617,-0.712734991804583,-0.7726378703953269,-0.6507144509280246,-1.1934568214177674,-1.2912526043524728,-0.0157643928351765,0.7426976281188473,-1.4877225646837569,-1.3026610008726043,-0.8006153128067695,-0.023236310019028174,0.30537677051175327,-0.008250892169888497,0.0331847508854017,0.9870794566126495,-0.9228429987436215,0.43960534223283504,-0.41465855774646543
184,6.261035262956841,-0.7964878308446806,-0.6321669283468546,-1.942131125227339,-0.6491842810833708,-3.437071825325443,-9.118744850582337,15.26397906634187,4.279096648150872,2.792872071561538,2.752088796057733,1.926683582987715,0.776058113643572,1.26312012897965,1.4493265291767778,1.5055933584763983,0.3576306678727479,1.259241499479171,1.5535191940228215,1.2157299763988856,2.127037646738297,1.2116144009223173,0.0,0.33763358762299844,3.012901862340306,7.018149577197112,20.393488706256168,-38.392345384524724,-10.990990142722818,-7.063732001700293,-5.495445631445312,-3.4340765623223324,-2.7119190014666414,-2.7046726910422403,-2.0413950132035645,-1.696974518650093,-1.0366604440778753,-2.4799190579540347,-0.8094069784452556,-2.450787654704089,-2.259880713462948,-1.0528493369752745,-0.00522452006898227,0.36131335719534396,-0.012055214319157589,0.02944787066797398,0.9082690272724617,-1.0037783047405402,0.4457224279995356,-0.4068682913212974
185,2.8137829233169125,-0.19239086740633748,3.0457808631102643,3.1014819524740718,4.450823876812295,46.94863100917861,-5.315109608746947,-1.3970703242784839,-1.5322300144803949,-1.1179457955298135,-0.1773567047023591,-1.4194708752921739,0.41811676132585673,0.5856420341715962,-0.4385743541623094,0.1962185773020525,-1.4492503983614258,0.22599139284344294,-0.8867563104466356,0.5655900337467991,0.0821206038659163,-0.3265368058923229,0.0,0.7945215378888886,1.4845502172127807,15.415221808007104,-1.8098283991626067,-0.2641417131948027,-0.43090622573889503,-0.7969717629083406,-0.43229801120721006,-0.1333971890132778,-0.3328783013065482,0.13797634576285703,0.499897557571878,-0.42155632266940224,0.2480734124523037,-0.21122970976118044,1.017121774893686,0.06433114514401383,-0.11024655817059928,-0.42849367453676857,0.02517174267033276,0.3474798558123894,-0.0005003349481136639,0.01816534839890652,0.9329854916539133,-0.9153101382386721,0.3056223023096404,-0.3735380309633134
186,15.181108312033865,-1.4365344727014788,2.397145079156103,2.536345872715874,2.1546227061183574,2.54675587983708,2.7809747018687903,4.300963037284518,7.626412603029686,33.92506653589706,-9.675201177713047,-3.6532111206540274,-2.6267830831071373,-0.21777583518301735,-0.8337252363644824,0.20616110292545198,-0.05682721731301221,-0.19911745194478314,-0.8468978941780696,0.7208585939178068,-0.37404038338602996,0.41818377789281186,0.0,1.5281694571194748,0.6079580101163101,0.9694622106384339,2.2381214734598815,2.54024508118868,5.400413924841416,30.396033303491183,-9.67753930659767,-3.5517663760276195,-2.0209942210405685,-4.144679981990848,-1.9567054018320262,-2.5968035308370414,-0.7964866278831009,-1.458817981157285,-0.2694209771021683,-0.8996381538173704,-2.2362466527464058,-1.8144235026931244,0.01981111635666201,0.3460600722789505,-0.004823596804307325,0.060430300116628685,0.8810204054588127,-0.8829553172089651,0.46009405487599725,-0.5528793497352913
187,4.196170535371445,-0.057933593165092834,-4.510779014447649,-3.312744524147744,-5.526475471931494,-11.138614391553698,34.959434042101144,6.834186473777342,3.111317324541766,1.801974897399434,2.680002079635347,1.593722914518743,0.963217878668377,1.1731626178044325,1.7832869896248784,1.2267322954764364,-0.07847928366313206,0.32545316265425783,0.1357369884508084,1.3098004410243924,1.496478893740312,0.14350954251100895,0.0,0.882381413277437,3.262887326012509,6.361890434429052,-28.88086035026572,-4.903654054592018,-2.883278951421484,-3.3090215020274205,-1.4680137556893773,-1.6242081715848844,-2.1439209219412323,-1.9631757666791563,-0.8819618790595513,-0.6517513885209031,0.3334488842660651,-1.1236936680517844,-0.5663683076552268,-0.6351499854199656,-1.4358997991590452,-0.9373758689464142,-0.037279165408658256,0.3344852234814157,-0.005631993890932506,0.02295125487460028,0.911740001117564,-0.878670815557845,0.38392385398040174,-0.33163003566522953
188,13.868273292611182,0.6496857530234741,-0.11419272351167664,-0.6580348328679684,-0.6151625840442349,-1.8790232671338487,-0.6648070942631312,-1.4809162330435537,-4.647279218004799,45.947381784317116,3.9424696729462068,1.0243806094127148,0.5823295039659522,-0.23196606476011739,0.06967917493508785,1.2513826351091142,1.332415172244049,-0.2612274279072295,0.3370958598073024,-0.84798555454966,-1.3628709649386757,-0.8341994994964176,0.0,-0.21189431051938404,0.5263306601025932,0.3548626143184098,-0.4593084517090271,-0.3014800692252456,0.5094361625391647,-11.279871417612735,-1.4700291515085318,-0.01833906620441622,-0.6415837724558621,-0.315553104314296,0.5412033724240642,-0.5423720344096958,0.7473331171106704,-0.8434617967039131,-0.16397409518955464,-1.0231689797461307,-0.17331601613623016,-0.07944767861223462,-0.0009437415166254254,0.3178206203962994,-0.0031085405580860135,0.05223179301354186,0.9172649827439909,-0.8980735565287479,0.5117548784978287,-0.4800842686946828
189,11.135089951021666,-0.7650735121375907,1.0067856962225707,2.669633914658626,3.33096455784561,1.3592002894411865,4.596543070926883,6.967458143681423,38.51409683134883,-8.512623461144962,-3.288710508574991,-0.7053634498928733,-2.0387326128072933,-0.9413288820975388,-0.21462011769157552,-0.3568409903461284,-0.4995681935454417,-0.002305082459462149,0.3386900120489713,-0.6471870001912451,0.566809076423222,0.06604055383193685,0.0,0.27191129546714105,0.8720283819971058,1.9847874709050775,2.022765449572332,3.796325507894882,25.244313217353948,-6.943015090971581,-2.6615783014138588,-2.1864643361054936,-1.8443327024111513,-1.3033546804766487,-0.8071078124336888,-1.303473028945275,-0.9829250936744006,-0.9421566994289012,0.1463782974273986,-0.44206286932202377,-1.3670524107170219,-1.2388605071221783,0.008320542943988186,0.33176079086343907,-0.0030353383672247413,0.043722972145189144,0.9347562969314422,-0.8852956369417466,0.43724397660692593,-0.40603839121164204
190,8.635903807759199,0.9956974701557924,2.3123904576666785,1.4145532237739131,2.785893467755633,0.9904101776414654,1.2359642430141287,3.9733100476806427,-1.823315279111968,-0.9200844539777648,1.4411065828142804,-0.9252888513361619,0.5302847771214785,0.8031665381314611,0.15524869683631076,-0.05713476045195631,0.9773825247530379,0.4115861186161253,1.0737119162806879,0.8964310515580702,0.04977023213448184,0.09244964602893013,0.0,2.118520526668897,3.7939422186598386,3.149447090845233,9.506182752308959,30.326988770528523,-29.35217979413659,-10.733322989678618,-7.255818378071968,-4.278037218612155,-5.018776866791462,-3.407763839467786,-3.215556384682194,-3.054196360142737,-2.6666606539097377,-3.0657197936528493,-1.9356658509111906,-1.3168097714443074,-2.0477528860415815,-1.2286241306282055,0.019110664939394045,0.31217976938469516,-0.012518171587371792,0.035189493041598026,0.9500600596911726,-0.9302047689356989,0.4229883149077771,-0.5100572624905293
191,12.47440844824008,-1.0320089039904885,0.20934793309493777,-0.6181689042972416,-0.12210765753914254,-1.8112315714658804,-1.5190266176839844,-1.8019785496748442,-3.9670244964774914,7.299660101457317,2.0453931495548527,1.4458824454708914,2.613109637221773,0.9084865309192199,2.8804803475449257,0.8709708757175987,1.634154883194592,0.9254489215852248,0.7333478764736017,0.5702927726759529,0.980558346301806,1.4100195411195302,0.0,-0.07520634407248367,0.9753718919089354,1.9125662333618334,5.973658241625692,9.939138825501255,26.318109812220456,-34.069888004251894,-11.696077643451478,-6.32600752566964,-4.451848621331078,-4.305984477398078,-2.7551034389997584,-2.95903636845936,-3.5620122657649045,-2.125786287959029,-2.1444064119503317,-1.5489697563069413,-1.4462879476279615,-0.6542475257127941,0.0017301482073961802,0.33178405030191893,-0.011593362484102336,0.05046962930384165,1.019669924814237,-0.9101730280134167,0.4434862211641527,-0.44369279565456754
192,12.245104724029229,0.20071924339937608,-0.29555582494226484,1.881319370033675,1.0830650674177407,-0.0731683731205579,0.6328805518929688,1.6977105990338777,0.9371011012067143,2.1075230735043737,0.8437755247051197,1.020971294662332,1.399003864677697,1.0322034132931064,0.2759944552610992,1.7332502086867658,1.3739431414313636,1.3234502296179786,1.1548798856790414,-0.0696115867647501,0.8761055185431326,1.1623216774739649,0.0,0.7180914070234272,1.9540579466190007,3.560027572595068,4.703614727984262,9.226725569146224,29.370220629240336,-32.0192149757483,-10.638292471123048,-7.385863802567869,-4.506907297609617,-5.273589798455086,-2.1146213304683905,-2.924991302098087,-2.56834140078357,-2.6407822241144974,-1.6505346211318486,-2.0426583158967446,-1.8318973707328146,-1.2421308348763538,-0.002442610123489792,0.32478270914625107,-0.013199859322236572,0.04861946960394673,0.9345310267444693,-0.9540817654721825,0.5193022908017996,-0.445356945625607
193,5.419580255507932,1.2240881292752648,2.579971112650556,7.36490318392182,4.594347752833132,6.973169953675654,20.3194310487831,-8.379606486564647,-1.8248631199890388,-0.9745461551887484,-0.9305065388730072,-0.524607335017911,-0.8813202790703307,-0.3158667692405963,0.2513056239056348,0.7664767846144642,0.648002219906403,-0.5457960660465104,0.16860144654825915,0.35595068680073005,-0.5124804923156087,0.02743500822152717,0.0,1.3861373925908365,2.2931826528399837,6.87239446067249,30.87151545767597,-17.59141523179928,-7.616696906193912,-5.684578541201133,-2.0541218296363972,-3.228941448571427,-2.1695335884265172,-1.7220961222957978,-2.3740463137648926,-1.1172665808830464,-1.0328407375362316,-1.5752278402358248,-0.9517878827928858,-1.1664377369379864,-2.0081723155297193,-0.4137600507540022,0.021322075311161627,0.2881991159919029,-0.0077693514540653355,0.027499182320682335,0.8521653901829387,-0.8949653630893917,0.3637231785228053,-0.37912483397587005
194,7.9755566359262,1.118670377567362,3.7590741308509292,3.9012076615584412,4.696137998830906,4.34933309405192,6.5565107598625305,31.319770886880463,-8.82453922114586,-2.397234114550232,-1.1859439729734742,-1.9997375639991568,-0.30231087178679805,-0.42955334408049006,0.4075093930026251,0.42143984480029983,0.31268096117917754,0.5114666289956662,0.9205738116997395,0.5024800211876632,0.14898072407258917,-0.4125290691703263,0.0,1.0074272795581518,1.118794853376708,2.1022715845181024,5.554092765110244,29.575119830226967,-10.730727514107304,-5.4867672780058285,-5.169103841100373,-2.5266847301581614,-2.079429097564355,-2.384153903473516,-1.3646115563700734,-1.4430425590420395,-0.3626162689787784,-1.2976788452636496,-0.5006518974459899,0.061036984341673484,-0.0541345107731388,-0.7210987911985842,0.03106672835413991,0.31691284712727796,-0.003993694832836693,0.03734222034491988,0.8802389830729617,-0.8141179727226533,0.4778042283759602,-0.4346382008693771
195,5.166297498623608,-0.5536667969240625,3.5003165393055875,2.452741296128325,5.133938332727741,6.903214838466604,38.04662159737235,-8.279564897636172,-3.003387696255289,-1.3038178518068269,-1.1944832473086198,-0.48709926859756547,-0.43802239146600663,0.33616828631646123,0.4370363380706981,-0.7223446037447705,0.44884556411260046,0.5570724984419564,-0.06115156477321548,-0.16572257228660514,-0.30993475170818785,0.14238879793368026,0.0,0.6425273680482442,1.863164814444012,4.164738937932814,25.705155310866445,-7.688489577675213,-3.7083189770263996,-2.6580242108276053,-3.3973813427181456,-1.9031954265667563,-0.7772021751857244,-0.8059173092581791,-1.7428694539140848,-1.7233351112767892,-1.2206271507259017,-0.8670153088874886,-0.231512426990089,-0.5235874037004653,-1.3071422910346735,-0.9402587496550784,0.028928235862029656,0.33195063928557406,-0.004606261267140891,0.024782038640869416,0.865448367648965,-0.9097641624047038,0.35692673216693577,-0.4210240843123033
196,5.005957562980172,-1.5795436700778644,3.9098161536684986,-0.8200823101873355,4.251824672043432,5.8982435777545845,44.55520886465525,-5.437208171516607,-2.468889446426658,-1.1310169618236998,-0.5567146430406114,-0.9463049662493295,-0.4531163993789427,0.40169642600621575,-0.28770756299307193,0.2088922937722455,0.6414749245393834,-0.6174261174995663,0.045317612811399455,0.16530252551067992,0.7196261771097043,-0.453084086769319,0.0,1.6755959829764686,1.7842233953421618,2.7689511356764025,19.23239662660152,-3.033858811211847,-1.3433917744749784,0.39548257938012005,-1.7287370723432716,-1.6491326938332866,-0.876886390848419,-1.3538499229552918,-0.46918029787602,-0.1548505677216988,-0.6291623584186374,0.4146830983909123,-0.815766963196697,-0.6120456792491276,-1.0888971085709809,1.2496267877843346,0.03231253019560742,0.3437621910166865,-0.0014003513439295068,0.027462440774970967,0.9407457311915164,-0.9004722606663144,0.4011601451552951,-0.385188419512586
197,9.556517485170392,-0.4012987737606153,-2.0856154915681246,-3.0005870448674514,-3.271808846020449,-3.192301700331223,-4.050558400931768,-11.308703848887253,28.729792760990982,6.435540567031133,2.5542189178603896,2.367319756986344,0.47541581678333433,1.81778756489953,1.2333190577417752,1.4183835643752252,1.3043897160342195,2.5478892532845463,1.5560006478085366,1.4698119282554438,1.096611397798788,-0.031099229882738527,0.0,0.2504259059626771,0.950084907012618,2.5692732189658214,3.654540349018455,11.38013445141975,-33.526963353646096,-7.958016158237674,-4.072744652518313,-3.1758150961094924,-2.6885114652678617,-1.6800922994246423,-1.618017645066532,-1.0695949774178772,-1.6918095655026333,-1.3184731306574808,-0.9635937326696187,-1.3981625834362603,-0.7764064085050567,-0.7581425141771124,-0.01723649166585227,0.34210932011012607,-0.00782658840881225,0.04206278793254554,0.9437038790298126,-0.9193881527758344,0.4270092007631191,-0.4913636458762165
198,3.689754982682418,1.7153979688626375,3.9770943471200066,-2.9311069233119165,-2.5439111311407347,-3.7941408895515107,10.740404131686958,2.8749379515903035,1.3519190454387844,-0.3645939155134257,0.9598456590846587,1.2339581660715806,0.9153573269536471,0.545340893078119,2.114999254750466,1.1363075205661215,1.3279388016797091,1.2633297380627684,1.3740412696948083,-0.49245556583495786,0.4852241363819785,0.41389392497372934,0.0,-2.348267571594475,4.439222659006738,15.959353972293961,-30.10993752916581,-9.418222144946931,-6.2593751421837105,-4.806330186590145,-4.234342369574053,-3.7886734691863793,-2.2825128416184786,-2.4961715247123175,-2.69572288438071,-2.17277132519243,-1.8935742742479733,-2.110120639149219,-1.1810607815086014,-1.0613732322573952,-1.123568031231252,-2.5238711274399277,0.03286854832330584,0.22594943687708866,-0.010906318790136448,0.0234554877838024,0.8839292391813238,-0.7660491847386112,0.3889829406897146,-0.5477902895342988
199,6.881468954689916,0.17486991437497457,-1.153474933111537,-1.4611751618941218,-2.139114602593435,-3.2256986843653768,-6.982227469892126,42.94046658760994,3.507108767817554,2.508810239379942,1.7357659226946025,0.525915256128505,1.4576409717512988,1.4741589917146771,1.109444339776483,0.11804519639228617,-0.27544479539941835,0.9347258386953856,0.5456291169396186,0.13473931865766192,0.4981033850156892,0.7184499381231935,0.0,0.6250346006175375,-0.24926249882018253,0.8362430588053905,2.640999579938887,-19.52890031494223,-1.632572911552508,-1.4780545148064042,-1.0270691969202297,-1.3435068232448328,-0.6564889199162807,-0.9601126903088367,-1.259978645166471,-0.27448011258780824,-1.2513250407780372,-0.5980884714063575,-1.3246682353006982,0.06645316311024123,-0.1278260828553517,0.1709173489862149,-0.00953285068687221,0.3245079411428051,-0.003410979232292839,0.034223642133290884,0.9068469812294516,-0.9083724155361164,0.34143553977767455,-0.47257317453291625
200,11.077444034402909,-0.0014947532402591612,1.403045474895061,2.967696243625981,2.8001556677204147,3.5556118693104657,4.876245187190931,6.675646351705987,40.46322496914497,-7.400297438001745,-3.7060289918971177,-2.178189530347125,-0.24958798567592805,0.03787774779726277,-0.09447407494202203,-0.6519107549053345,-1.2088034894756317,-0.02249325796342161,-0.8299373480449148,-0.02967239306908942,-1.5650618153874478,0.283851931486788,0.0,0.3412585058048067,0.7307936594845434,1.075048169896035,2.0866624643229423,2.616473013201663,24.666187701377936,-5.467403543240532,-2.2821579475824874,-2.305865637651245,-1.0048257755279661,-1.2255381084057542,-1.4489810727092993,-0.9471881984965104,-1.2168018989555627,-0.4755703339170747,-0.9875059740219729,-0.24052988847727375,-1.0368445955124532,0.2898345149695454,0.011595417147893071,0.344387556617492,-0.00167863810737768,0.04657454328541802,0.9533679359335973,-0.9805802085795201,0.48226596979090974,-0.4580411793357756
201,14.215198069931297,0.8696979178310134,0.046868279713099315,0.7099743314930596,0.4058292495032978,0.21515470428165767,1.1273304859385966,0.4921474865355535,1.129202916097211,47.92844672777574,-0.39613583988749895,-0.18766371487152556,0.22565964065456479,-0.3390322716078626,-0.9374219912370287,0.5857489903294286,-0.29487726847340884,0.05308229834763978,-0.051548443784314335,-0.16102681901302884,0.3393062627822856,-0.7124427326451853,0.0,0.5353307242625942,-0.5853975165968379,1.1594745248005491,-0.8049278246775731,0.13012042509220295,0.19937467920110957,2.0701023964083713,-0.2423582540473153,-0.6142784786960709,-0.39652857308173506,0.022477341997614017,-0.5542875230861397,-0.9342488500550581,-0.05726955561565694,-0.7243261837421642,-0.35950410857739196,0.07865488974003476,-0.5390334799221141,0.1484166471636068,0.0003873411546537138,0.32062848260221866,-0.0003426655056397452,0.05551391589726885,0.983169126883693,-0.9048529452882972,0.5633999878887965,-0.4639981435277522
202,3.139394497174817,1.405346558566599,16.595157372379727,4.907025579828182,6.452458716129819,22.38740819576049,-7.9963094700888036,-1.8381944186393322,-1.1156772213195638,-1.3107484043569417,0.6928135580496259,0.8112592037766878,0.3472888789042986,-0.30808191557272346,-0.3697517299808649,-0.21027245822631768,-0.12218539446019039,-0.358096705522678,0.8942408867675921,-0.6797882130010952,-0.019696600643165127,0.8137312183727883,0.0,1.7991244643105995,4.744518948828613,28.923011069059008,-14.335698346423468,-7.420776076539438,-4.999387723662808,-1.9169164910370284,-2.6686336288474815,-2.273716524149566,-1.9572367052589512,-1.4287553933579922,-1.3349242125955438,-0.8435095223368736,-0.3434396949572751,-2.255340609291002,-0.3266485794521756,-0.3151611860663129,-0.7011748407250683,-0.2580470042480498,0.1371500609287581,0.2532867242937132,-0.005843076430345701,0.018007516145271178,0.9097811152023005,-0.7443549018025601,0.341061486593923,-0.3306150801316373
203,7.989353478071348,-0.41267943614203206,3.2325111430427427,4.029300444900386,2.515699647832016,3.65606284674805,7.050940948742232,33.99198897165026,-8.755926991423717,-3.208445866961071,-0.9758203582127318,-1.7544881011402125,-0.7815630399747077,0.5991360857689761,0.2989563816409232,-0.30419956916711743,0.07983755333030151,-0.3185587481557828,0.07953131440763261,0.4762413967935509,-0.033131691039573585,0.0865433397435896,0.0,0.6281850403824307,1.4236627083577749,2.0711218294073803,4.917231427818413,30.521995244302495,-11.20095911398359,-4.403606546860599,-2.5308996493303364,-2.3740193157334746,-2.0147937049154208,-1.0936468583053796,-1.9948972755604104,-1.9925206046924286,-0.752210879717245,-0.7716373986164684,-1.586397172749674,-0.10194940916673784,0.2988016367777793,-1.1431594565085788,0.026714968124320185,0.3439854891534917,-0.004407564254294514,0.039502676698163985,0.8805886246647474,-0.9605851917507549,0.5320245667373127,-0.397618984571587
204,15.546406817048386,0.6058574278340596,2.066859045042075,2.063295911395497,3.4708351611254,2.597025761999573,4.096023375645633,3.369815042943598,5.8596443548719765,20.904273901650924,-8.837961664131562,-3.224678019302047,-0.6901876944266199,-0.5948909283045802,-0.7999465989877621,-1.1390677667723468,-0.469333807394114,0.7205426125331105,-0.43346033771042114,0.6254240057238165,0.034327728755725984,0.8082462663024619,0.0,-0.16577327970965405,0.5536774576242913,1.725832914646408,1.9641921220283542,3.060917644021002,8.771033775337152,34.09929549921558,-19.44047630542869,-8.865132951247645,-4.795235004676295,-3.243630780457199,-3.10203442333787,-2.823003234625894,-2.1487975064832483,-2.345775487157013,-1.4800119309865907,-1.4629908143970458,-1.299676697066236,-1.395073581981201,0.017081479711091523,0.3334392965230877,-0.00696075934219466,0.056727714416777666,0.8984818724515238,-0.9281664532969001,0.5977926124659255,-0.4337302629403111
205,5.012887501516787,0.8787428194065936,2.3779181871744886,6.601377992787064,3.800612986504549,6.665111907026509,39.46447952203472,-6.6700482666686804,-2.5902642461144136,-1.3441313560158945,-0.4770801288689235,-1.4692537048003058,-0.7603035410540151,-1.379642921173696,0.8880965530168761,-0.995458510179421,-0.11926068113599617,-0.6479127349865323,0.7548310459657299,-0.19267241881734887,-0.5867723137082628,0.951607717127913,0.0,-0.037341468576690406,0.22491187833881976,2.091587439903053,21.368914554801982,-5.836359205866113,-1.85093030366626,-2.6101392714520824,-1.6996261945023527,-0.7225360477520091,-1.2754161397309103,-0.8765756071223463,-1.2328310687362727,-1.2558076112053573,0.1685815531989039,-0.148221223495969,-0.9430270561617172,-0.980469329449539,0.07137513221279834,-0.8055484069269412,0.01965221642292966,0.3102967736260793,-0.000761745734217277,0.026702959424428626,0.8891990699733885,-0.8906259359961042,0.45791153274112545,-0.3882514249613725
206,10.19298506512099,0.43330093107147416,-1.4006030429687524,-1.5536997372785033,-1.3499075466262473,-1.8285418653732313,-2.4215821679154654,-2.639393049934692,46.89865528356285,2.6982185848774525,1.9518665897900656,1.448436696862825,-0.2443094532558855,0.21529736758057894,1.1369970786324939,0.1733592743383945,-0.062277054631269646,-0.23142637940726507,0.40555892717381425,0.44262527611326363,-0.22026411861787207,1.1165558665047997,0.0,0.4262605216629683,-0.05637550393769107,-0.629853830162133,-1.1324788255317642,-0.018405438582864475,-10.473205107237634,-1.445528358199668,-0.06907821300170205,-1.2257076193629655,0.1822111238957738,0.29026504639192435,0.2891970580902893,-0.9550383886322117,-0.5571826258054158,0.13230835594668866,-0.3409036752756691,0.7745305099757567,0.5269271538947207,-0.4057775995731119,-0.01157523176007233,0.3255083879461812,-0.0020851841549936675,0.04114060553934444,0.9353303028790754,-0.9081674374148743,0.39731784612280874,-0.4704099341279205
207,13.835699818206642,-0.9559955319511753,-1.0762044164135025,-0.15630454293733312,-0.4222945711496041,-0.04477561127479279,-2.3543262623751167,-3.3884935506515337,-4.650581548465341,45.869542521837786,3.059360396410913,1.5993237445712845,0.782393638747831,0.5931586009582662,0.7312301354933481,0.5630692168739329,1.231723334585628,-0.027854097422132185,-0.7318737030322624,-0.02371727706789667,0.23516873150983386,1.236957533686236,0.0,0.39660703476164144,-0.2502704389662081,-0.6582618618441396,1.2182815045463808,1.0258488968418096,2.024622704104853,-13.102776976658962,-0.841702574808557,-0.6365695592042109,-0.2760775583030264,0.062209903647443526,0.6128674697300793,-0.5402917171251453,-0.6339987524748348,-0.42101683549371316,-1.005450987735705,-0.47356551629458815,-0.6122985119750938,-0.42369792233868137,-0.0088942513753182,0.3241072933357405,-0.0009521021256124422,0.05320827487905967,0.9428200980416322,-0.9005931854432064,0.4946785012946739,-0.4835327917782606
208,12.695466872830876,0.7157893102114983,0.4115155132079972,-1.0121097178111356,-0.8592511656069385,-0.004290731055871522,-1.457646894041513,-3.077654170100158,-7.770428470765384,14.407070341128286,4.438974487062024,1.9382400747264763,2.2821142338485596,2.279059546921604,1.1399843683420574,2.633600543347099,0.6358203323396152,1.1779406349320167,0.5093148174451825,0.18074176662363234,1.2246515928396655,1.1318654500232888,0.0,0.3478531370672299,1.4911391164020706,3.995597920750977,2.9958866674814306,6.243935229822101,19.941635343119273,-35.34606626820748,-10.23555002838327,-5.925614899762194,-6.206187057114926,-4.099978975429346,-3.4095924048609447,-1.757366744537915,-1.6380577638597007,-2.7012139878647616,-1.4822419881806272,-2.0641240599154944,-1.3737360986909029,-1.7365480408506897,0.003400954654611544,0.32077305012358975,-0.013211874451154954,0.04744154999232079,0.946883940818491,-0.9100482857435777,0.4447929866946536,-0.4155195158166546
